check_url,count_subdomains,check_delta_in_url,hex_char_count,hex_ratio_hostname,is_http,is_ip_address,url_length,calculate_hostname_length,contains_at_symbol,digit_ratio_in_hostname,check_hostname_entropy,calculate_vowel_ratio,calculate_consonant_ratio,count_equal_signs,count_digits_in_hostname,hyphen_ratio_in_hostname,count_dots,is_priority_port,percentage_of_characters,check_has_hostname,count_slashes,check_anchor,special_char_count,param_count,contains_suspicious_keyword,subdomain_count,contains_mailto,numeric_to_alpha_ratio,label
0,0,0,9,0.2,0,0,52,20,0,0.0,3.3464393446710154,0.35,0.5,0,0,0.0,3,1,0,1,2,0,4,0,0,2,0,0.0,0
0,0,0,6,0.2,0,0,42,20,0,0.0,3.3464393446710154,0.35,0.5,0,0,0.0,3,1,0,1,2,0,4,0,0,2,0,0.0,0
0,1,0,36,0.375,0,0,123,16,0,0.0,3.327819531114783,0.3125,0.5625,0,0,0.0,2,1,0,1,4,0,6,0,0,1,0,0.1566265060240964,0
0,1,0,9,0.2777777777777778,0,0,49,18,0,0.0,3.3921472236645345,0.2777777777777778,0.6111111111111112,0,0,0.0,2,1,0,1,3,0,5,0,0,1,0,0.0,0
0,1,0,18,0.2631578947368421,0,0,52,19,0,0.0,3.576617644908665,0.3157894736842105,0.5789473684210527,0,0,0.0,3,1,0,1,3,0,5,0,0,1,0,0.10256410256410256,0
0,1,0,27,0.3333333333333333,0,0,88,21,0,0.047619047619047616,3.880179922675737,0.3333333333333333,0.5238095238095238,0,1,0.0,3,1,0,1,6,0,8,0,0,1,0,0.109375,0
0,1,0,11,0.21428571428571427,0,0,51,14,0,0.0,2.8962915290459277,0.2857142857142857,0.5714285714285714,0,0,0.0,2,1,0,1,3,0,5,0,0,1,0,0.1111111111111111,0
0,0,0,34,0.2727272727272727,0,0,130,33,0,0.0,3.593657665390962,0.2727272727272727,0.6060606060606061,0,0,0.0,4,1,0,1,2,0,4,0,0,3,0,0.0,0
0,1,0,9,0.2,0,0,43,15,0,0.0,3.1898980954642866,0.3333333333333333,0.5333333333333333,1,0,0.0,2,1,0,1,1,0,5,1,0,1,0,0.0625,0
0,0,0,24,0.32,0,0,77,25,0,0.2,3.7230741894285684,0.12,0.56,0,5,0.0,4,1,0,1,3,0,5,0,0,2,0,0.22,0
0,0,0,6,0.1,0,0,53,20,0,0.0,3.384183719779189,0.35,0.5,0,0,0.0,3,1,0,1,2,0,4,0,0,2,0,0.0,0
0,0,0,12,0.13793103448275862,0,0,57,29,0,0.0,3.8573068568981284,0.3103448275862069,0.5862068965517241,0,0,0.0,4,1,0,1,2,0,4,0,0,2,0,0.14634146341463414,0
0,1,0,16,0.4375,0,0,57,16,0,0.0,3.1556390622295662,0.375,0.5,0,0,0.0,3,1,0,1,3,0,5,0,0,1,0,0.06976744186046512,0
0,1,0,9,0.23809523809523808,0,0,42,21,0,0.0,3.4039894464852614,0.3333333333333333,0.5238095238095238,0,0,0.047619047619047616,2,1,0,1,2,0,4,0,0,1,0,0.0,0
0,0,0,22,0.13333333333333333,0,0,86,15,0,0.0,3.139572261986723,0.2,0.6,0,0,0.0,3,1,0,1,7,0,9,0,0,2,0,0.045454545454545456,0
0,1,0,8,0.1875,0,0,44,16,0,0.0,3.577819531114783,0.1875,0.6875,0,0,0.0,2,1,0,1,2,0,4,0,0,1,0,0.0,0
0,1,0,22,0.2857142857142857,0,0,64,21,0,0.0,3.6537567082870006,0.2857142857142857,0.6190476190476191,0,0,0.0,3,1,0,1,3,0,5,0,0,1,0,0.15217391304347827,0
0,1,0,13,0.125,0,0,46,16,0,0.0,3.452819531114783,0.25,0.625,0,0,0.0,3,1,0,1,2,0,4,0,0,1,0,0.1875,0
0,1,0,8,0.26666666666666666,0,0,32,15,0,0.0,3.189898095464287,0.2,0.6666666666666666,0,0,0.0,2,1,0,1,1,0,3,0,0,1,0,0.08333333333333333,0
0,1,0,6,0.2222222222222222,0,0,46,27,0,0.0,3.8524975771042005,0.2962962962962963,0.5555555555555556,0,0,0.07407407407407407,4,1,0,1,1,0,3,0,0,1,0,0.0,0
0,1,0,37,0.16666666666666666,0,0,137,18,0,0.0,3.350209029099897,0.2222222222222222,0.6666666666666666,0,0,0.0,2,1,0,1,4,0,6,0,0,1,0,0.05357142857142857,0
0,0,0,17,0.2,0,0,61,20,0,0.0,3.5086949695628418,0.35,0.5,0,0,0.0,4,1,0,1,4,0,6,0,0,2,0,0.13636363636363635,0
0,1,0,8,0.26666666666666666,0,0,39,30,0,0.0,3.6062389286533896,0.26666666666666666,0.6666666666666666,0,0,0.0,2,1,0,1,1,0,3,0,0,1,0,0.0,0
0,1,0,5,0.09090909090909091,0,0,40,11,0,0.0,2.663532754804255,0.09090909090909091,0.7272727272727273,0,0,0.0,2,1,0,1,3,0,5,0,0,1,0,0.0,0
0,1,0,9,0.23809523809523808,0,0,42,21,0,0.0,3.4039894464852614,0.3333333333333333,0.5238095238095238,0,0,0.047619047619047616,2,1,0,1,2,0,4,0,0,1,0,0.0,0
0,1,0,5,0.14285714285714285,0,0,36,14,0,0.0,2.9852281360342525,0.2857142857142857,0.5714285714285714,0,0,0.0,2,1,0,1,1,0,3,0,0,1,0,0.0,0
0,1,0,6,0.21428571428571427,0,0,37,28,0,0.0,3.6644977792004614,0.2857142857142857,0.6428571428571429,0,0,0.0,2,1,0,1,1,0,3,0,0,1,0,0.0,0
0,1,0,22,0.25,0,0,58,16,0,0.0,3.327819531114783,0.3125,0.5625,1,0,0.0,4,1,0,1,1,0,7,3,0,1,0,0.5357142857142857,0
0,1,0,26,0.15,0,0,118,20,0,0.0,3.6841837197791887,0.2,0.7,0,0,0.0,2,1,0,1,3,0,5,0,0,1,0,0.06818181818181818,0
0,0,0,20,0.29411764705882354,0,0,59,17,0,0.0,3.1751231351134614,0.29411764705882354,0.5294117647058824,0,0,0.0,3,1,0,1,4,0,6,0,0,2,0,0.13953488372093023,0
0,0,0,4,0.12903225806451613,0,0,40,31,0,0.0,3.9292144551992183,0.25806451612903225,0.6451612903225806,0,0,0.0,3,1,0,1,1,0,3,0,0,2,0,0.0,0
0,1,0,8,0.08333333333333333,0,0,34,12,0,0.0,2.8553885422075336,0.16666666666666666,0.6666666666666666,0,0,0.0,2,1,0,1,2,0,4,0,0,1,0,0.22727272727272727,0
0,1,0,5,0.1,0,0,33,10,0,0.0,2.321928094887362,0.1,0.7,0,0,0.0,2,1,0,1,1,0,3,0,0,1,0,0.0,0
0,1,0,8,0.2,0,0,43,15,0,0.0,3.1898980954642866,0.3333333333333333,0.5333333333333333,1,0,0.0,2,1,0,1,1,0,5,1,0,1,0,0.0625,0
0,0,0,16,0.2571428571428571,0,0,66,35,0,0.0,3.7934290883117234,0.2857142857142857,0.6,0,0,0.0,5,1,0,1,2,0,4,0,0,3,0,0.1,0
0,1,0,10,0.2631578947368421,0,0,44,19,0,0.0,3.616348566075163,0.2631578947368421,0.631578947368421,0,0,0.0,2,1,0,1,3,0,5,0,0,1,0,0.02857142857142857,0
0,1,0,22,0.3181818181818182,0,0,61,22,0,0.0,3.697845823084411,0.3181818181818182,0.5909090909090909,0,0,0.0,3,1,0,1,4,0,6,0,0,1,0,0.04081632653061224,0
0,1,0,22,0.2,0,0,76,15,0,0.0,3.106890595608518,0.26666666666666666,0.6,0,0,0.0,2,1,0,1,5,0,7,0,0,1,0,0.1509433962264151,0
0,0,0,16,0.15,0,0,80,20,0,0.0,3.303701696057348,0.25,0.6,0,0,0.0,3,1,0,1,2,0,4,0,0,2,0,0.0,0
0,1,0,14,0.16666666666666666,0,0,51,12,0,0.0,3.0220552088742,0.25,0.5833333333333334,0,0,0.0,2,1,0,1,2,0,4,0,0,1,0,0.07692307692307693,0
0,1,0,12,0.17647058823529413,0,0,59,17,0,0.0,3.454822399946607,0.23529411764705882,0.6470588235294118,0,0,0.0,3,1,0,1,2,0,4,0,0,1,0,0.0,0
0,1,0,23,0.25,0,0,64,20,0,0.0,3.6841837197791887,0.3,0.6,0,0,0.0,2,1,0,1,3,0,5,0,0,1,0,0.22727272727272727,0
0,0,0,8,0.23529411764705882,0,0,43,34,0,0.029411764705882353,4.0323362829877745,0.2647058823529412,0.6176470588235294,0,1,0.0,3,1,0,1,1,0,3,0,0,2,0,0.02857142857142857,0
0,0,0,22,0.22727272727272727,0,0,73,22,0,0.0,3.663532754804254,0.2727272727272727,0.5909090909090909,0,0,0.0,4,1,0,1,2,0,4,0,0,2,0,0.22,0
0,0,0,3,0.15,0,0,43,20,0,0.0,3.3464393446710154,0.3,0.55,0,0,0.0,3,1,0,1,2,0,4,0,0,2,0,0.0,0
0,1,0,18,0.2692307692307692,0,0,64,26,0,0.0,3.8731406795131322,0.34615384615384615,0.5769230769230769,0,0,0.0,3,1,0,1,4,0,6,0,0,1,0,0.0,0
0,1,0,15,0.2,0,0,57,15,0,0.0,3.32323142879762,0.26666666666666666,0.6,0,0,0.0,3,1,0,1,2,0,4,0,0,1,0,0.08888888888888889,0
0,1,0,12,0.2,0,0,43,15,0,0.0,3.1898980954642866,0.3333333333333333,0.5333333333333333,1,0,0.0,2,1,0,1,1,0,5,1,0,1,0,0.09375,0
0,1,0,13,0.1111111111111111,0,0,76,18,0,0.0,3.4613201402110083,0.16666666666666666,0.7222222222222222,0,0,0.0,2,1,0,1,3,0,5,0,0,1,0,0.0,0
0,0,0,32,0.22727272727272727,0,0,102,22,0,0.0,3.6292196865240958,0.2727272727272727,0.5909090909090909,2,0,0.0,4,1,0,1,3,0,9,2,0,2,0,0.11688311688311688,0
0,1,0,34,0.3181818181818182,0,0,114,22,0,0.0,3.720128777433186,0.2727272727272727,0.6363636363636364,0,0,0.0,5,1,0,1,1,0,4,0,0,1,0,0.13253012048192772,0
0,1,0,13,0.3157894736842105,0,0,59,19,0,0.0,3.155565013329718,0.3157894736842105,0.5789473684210527,0,0,0.0,2,1,0,1,4,0,6,0,0,1,0,0.0,0
0,1,0,11,0.14285714285714285,0,0,52,21,0,0.0,3.5585186130489057,0.19047619047619047,0.7142857142857143,1,0,0.0,3,1,0,1,1,0,5,1,0,1,0,0.13157894736842105,0
0,1,0,9,0.20689655172413793,0,0,55,29,0,0.0,3.741962789037908,0.2413793103448276,0.6896551724137931,0,0,0.0,3,1,0,1,2,0,4,0,0,1,0,0.0,0
0,1,0,9,0.2,0,0,43,15,0,0.0,3.1898980954642866,0.3333333333333333,0.5333333333333333,1,0,0.0,2,1,0,1,1,0,5,1,0,1,0,0.0,0
0,1,0,8,0.26666666666666666,0,0,39,15,0,0.0,3.189898095464287,0.2,0.6666666666666666,0,0,0.0,2,1,0,1,1,0,3,0,0,1,0,0.0,0
0,1,0,3,0.1,0,0,32,10,0,0.0,2.321928094887362,0.1,0.7,0,0,0.0,2,1,0,1,1,0,3,0,0,1,0,0.0,0
0,1,0,26,0.35714285714285715,0,0,85,14,0,0.0,2.699513850319966,0.21428571428571427,0.6428571428571429,0,0,0.0,2,1,0,1,2,0,4,0,0,1,0,0.0,0
0,1,0,8,0.17647058823529413,0,0,51,17,0,0.0,3.3371753411230776,0.23529411764705882,0.6470588235294118,0,0,0.0,3,1,0,1,3,0,5,0,0,1,0,0.0,0
0,1,0,15,0.21428571428571427,0,0,73,14,0,0.0,3.182005814760214,0.2857142857142857,0.5714285714285714,0,0,0.0,3,1,0,1,3,0,5,0,0,1,0,0.0,0
0,1,0,6,0.375,0,0,25,16,0,0.0,3.327819531114783,0.3125,0.5625,0,0,0.0,2,1,0,1,1,0,3,0,0,1,0,0.0,0
0,1,0,7,0.2857142857142857,0,0,47,14,0,0.0,3.039148671903071,0.2857142857142857,0.5714285714285714,0,0,0.0,2,1,0,1,2,0,4,0,0,1,0,0.0,0
0,0,0,13,0.13333333333333333,0,0,68,15,0,0.0,3.139572261986723,0.2,0.6,0,0,0.0,3,1,0,1,6,0,8,0,0,2,0,0.0,0
0,1,0,21,0.20689655172413793,0,0,95,29,0,0.0,3.8573068568981284,0.3448275862068966,0.5862068965517241,0,0,0.0,3,1,0,1,1,0,3,0,0,1,0,0.0,0
0,1,0,28,0.11764705882352941,0,0,129,17,0,0.0,3.1751231351134614,0.29411764705882354,0.5882352941176471,0,0,0.0,2,1,0,1,3,0,5,0,0,1,0,0.0,0
0,1,0,10,0.14285714285714285,0,0,53,14,0,0.0,3.182005814760214,0.2857142857142857,0.5714285714285714,0,0,0.0,2,1,0,1,1,0,3,0,0,1,0,0.023809523809523808,0
0,1,0,10,0.375,0,0,37,16,0,0.0,3.1556390622295662,0.3125,0.5625,0,0,0.0,2,1,0,1,1,0,3,0,0,1,0,0.0,0
0,0,0,24,0.25925925925925924,0,0,88,27,0,0.0,3.930270372293455,0.2222222222222222,0.6666666666666666,0,0,0.0,4,1,0,1,3,0,5,0,0,2,0,0.08955223880597014,0
0,1,0,18,0.3333333333333333,0,0,82,21,0,0.0,3.403989446485261,0.23809523809523808,0.6666666666666666,0,0,0.0,3,1,0,1,3,0,5,0,0,1,0,0.014705882352941176,0
0,1,0,14,0.38095238095238093,0,0,57,21,0,0.0,3.3087513512471665,0.2857142857142857,0.6190476190476191,0,0,0.0,3,1,0,1,3,0,5,0,0,1,0,0.021739130434782608,0
0,0,0,46,0.17647058823529413,0,0,175,17,0,0.0,3.248365046750904,0.29411764705882354,0.5294117647058824,0,0,0.0,3,1,0,1,13,0,15,0,0,2,0,0.0,0
0,1,0,8,0.2962962962962963,0,0,36,27,0,0.0,3.782122224145306,0.2962962962962963,0.5555555555555556,0,0,0.07407407407407407,2,1,0,1,1,0,3,0,0,1,0,0.0,0
0,1,0,14,0.26666666666666666,0,0,58,15,0,0.0,3.32323142879762,0.26666666666666666,0.6,0,0,0.0,3,1,0,1,3,0,5,0,0,1,0,0.0,0
0,1,0,10,0.4,0,0,43,10,0,0.0,2.6464393446710153,0.1,0.7,0,0,0.0,2,1,0,1,3,0,5,0,0,1,0,0.0,0
0,1,0,40,0.38095238095238093,0,0,112,21,0,0.0,3.463280517810811,0.3333333333333333,0.5714285714285714,1,0,0.0,2,1,0,1,3,0,7,1,0,1,0,0.08045977011494253,0
0,1,0,5,0.19047619047619047,0,0,39,21,0,0.0,3.463280517810811,0.3333333333333333,0.5714285714285714,0,0,0.0,2,1,0,1,1,0,3,0,0,1,0,0.0,0
0,1,0,23,0.29411764705882354,0,0,88,17,0,0.0,3.4104172527605203,0.23529411764705882,0.6470588235294118,0,0,0.0,3,1,0,1,4,0,10,0,0,1,0,0.12121212121212122,0
0,1,0,24,0.14285714285714285,0,0,73,14,0,0.0,3.039148671903071,0.21428571428571427,0.6428571428571429,1,0,0.0,3,1,0,1,4,0,8,1,0,1,0,0.2553191489361702,0
0,1,0,3,0.16666666666666666,0,0,27,18,0,0.0,3.4193819456463714,0.2222222222222222,0.6666666666666666,0,0,0.0,2,1,0,1,1,0,3,0,0,1,0,0.0,0
0,1,0,20,0.25,0,0,75,24,0,0.0,3.740601562950723,0.2916666666666667,0.625,1,0,0.0,3,1,0,1,2,0,6,1,0,1,0,0.06557377049180328,0
0,1,0,4,0.2,0,0,29,20,0,0.0,3.384183719779189,0.25,0.65,0,0,0.0,2,1,0,1,1,0,3,0,0,1,0,0.0,0
0,1,0,20,0.25,0,0,82,24,0,0.0,3.772055208874201,0.3333333333333333,0.5833333333333334,0,0,0.0,2,1,0,1,7,0,9,0,0,1,0,0.015384615384615385,0
0,1,0,14,0.42857142857142855,0,0,47,28,0,0.0,3.794336065750451,0.2857142857142857,0.6071428571428571,0,0,0.03571428571428571,2,1,0,1,3,0,5,0,0,1,0,0.0,0
0,1,0,7,0.21428571428571427,0,0,42,14,0,0.0,3.039148671903071,0.2857142857142857,0.5714285714285714,0,0,0.0,2,1,0,1,2,0,4,0,0,1,0,0.0,0
0,1,0,23,0.13636363636363635,0,0,79,22,0,0.0,3.697845823084411,0.2727272727272727,0.6363636363636364,3,0,0.0,3,1,0,1,2,0,10,3,0,1,0,0.16071428571428573,0
0,1,0,2,0.125,0,0,25,16,0,0.0,3.327819531114783,0.25,0.625,0,0,0.0,2,1,0,1,1,0,3,0,0,1,0,0.0,0
0,0,0,6,0.1935483870967742,0,0,40,31,0,0.0,3.9779168746936353,0.1935483870967742,0.7096774193548387,0,0,0.0,3,1,0,1,1,0,3,0,0,2,0,0.0,0
0,1,0,5,0.25,0,0,29,20,0,0.0,3.446439344671015,0.25,0.65,0,0,0.0,2,1,0,1,1,0,3,0,0,1,0,0.0,0
0,0,0,11,0.17142857142857143,0,0,76,35,0,0.0,3.6500133737787555,0.2571428571428571,0.6571428571428571,0,0,0.0,4,1,0,1,3,0,5,0,0,2,0,0.0,0
0,0,0,11,0.36363636363636365,0,0,41,22,0,0.0,3.5383105956150054,0.2727272727272727,0.5454545454545454,0,0,0.045454545454545456,4,1,0,1,1,0,3,0,0,2,0,0.0,0
0,1,0,3,0.13636363636363635,0,0,31,22,0,0.0,3.6635327548042538,0.2727272727272727,0.6363636363636364,0,0,0.0,2,1,0,1,1,0,3,0,0,1,0,0.0,0
0,1,0,14,0.3333333333333333,0,0,58,12,0,0.0,2.8553885422075336,0.25,0.5833333333333334,0,0,0.0,3,1,0,1,4,0,6,0,0,1,0,0.06666666666666667,0
0,0,0,10,0.2,0,0,64,20,0,0.0,3.3464393446710154,0.35,0.5,0,0,0.0,3,1,0,1,2,0,4,0,0,2,0,0.02040816326530612,0
0,1,0,12,0.23076923076923078,0,0,54,13,0,0.0,2.873140679513133,0.23076923076923078,0.6153846153846154,0,0,0.0,2,1,0,1,3,0,5,0,0,1,0,0.07317073170731707,0
0,1,0,40,0.32,0,0,113,25,0,0.0,3.863465189601646,0.28,0.64,0,0,0.0,3,1,0,1,3,0,5,0,0,1,0,0.11764705882352941,0
0,0,0,8,0.34782608695652173,0,0,32,23,0,0.0,3.914866303883101,0.30434782608695654,0.6521739130434783,0,0,0.0,1,1,0,1,1,0,3,0,0,0,0,0.0,0
0,1,0,18,0.2857142857142857,0,0,65,21,0,0.0,3.653756708287001,0.23809523809523808,0.6666666666666666,0,0,0.0,2,1,0,1,2,0,4,0,0,1,0,0.0,0
0,1,0,20,0.3076923076923077,0,0,62,26,0,0.0,3.719294525666979,0.2692307692307692,0.6538461538461539,1,0,0.0,3,1,0,1,1,0,5,1,0,1,0,0.10416666666666667,0
0,1,0,11,0.08333333333333333,0,0,41,12,0,0.0,3.0220552088742,0.16666666666666666,0.6666666666666666,0,0,0.0,2,1,0,1,2,0,4,0,0,1,0,0.03125,0
0,1,0,43,0.2,0,0,107,20,0,0.0,3.5219280948873624,0.25,0.65,0,0,0.0,3,1,0,1,4,0,6,0,0,1,0,0.3787878787878788,0
0,0,0,34,0.23333333333333334,0,0,122,30,0,0.0,3.4729055953200567,0.26666666666666666,0.6333333333333333,0,0,0.0,3,1,0,1,5,0,7,0,0,2,0,0.11494252873563218,0
0,1,0,9,0.3333333333333333,0,0,43,24,0,0.041666666666666664,3.6887218755408675,0.25,0.625,1,1,0.0,2,1,0,1,1,0,5,1,0,1,0,0.029411764705882353,0
0,1,0,21,0.23076923076923078,0,0,59,13,0,0.0,3.180832987205441,0.23076923076923078,0.6153846153846154,3,0,0.0,2,1,0,1,1,0,9,3,0,1,0,0.5333333333333333,0
0,1,0,32,0.25,0,0,110,16,0,0.0,3.327819531114783,0.1875,0.6875,0,0,0.0,2,1,0,1,5,0,7,0,0,1,0,0.1,0
0,0,0,4,0.15384615384615385,0,0,35,26,0,0.0,3.76718346789146,0.23076923076923078,0.6538461538461539,0,0,0.0,3,1,0,1,1,0,3,0,0,2,0,0.0,0
0,1,0,9,0.26666666666666666,0,0,41,15,0,0.0,3.189898095464287,0.2,0.6666666666666666,0,0,0.0,2,1,0,1,2,0,4,0,0,1,0,0.0,0
0,1,0,25,0.09523809523809523,0,0,105,21,0,0.0,3.4039894464852614,0.19047619047619047,0.7142857142857143,3,0,0.0,4,1,0,1,2,0,12,3,0,1,0,0.08641975308641975,0
0,1,0,6,0.05263157894736842,0,0,42,19,0,0.0,3.2866294867861945,0.21052631578947367,0.6842105263157895,1,0,0.0,3,1,0,1,1,0,5,1,0,1,0,0.06451612903225806,0
0,1,0,11,0.30434782608695654,0,0,47,23,0,0.0,3.729446194905257,0.2608695652173913,0.6521739130434783,0,0,0.0,2,1,0,1,2,0,4,0,0,1,0,0.0,0
0,1,0,18,0.1875,0,0,75,16,0,0.0,3.1556390622295662,0.3125,0.5,0,0,0.0,3,1,0,1,3,0,5,0,0,2,0,0.06896551724137931,0
0,1,0,30,0.1724137931034483,0,0,104,29,0,0.0,3.909368063943885,0.27586206896551724,0.6551724137931034,0,0,0.0,2,1,0,1,2,0,4,0,0,1,0,0.10256410256410256,0
0,1,0,12,0.26666666666666666,0,0,41,15,0,0.0,3.189898095464287,0.2,0.6666666666666666,0,0,0.0,2,1,0,1,1,0,3,0,0,1,0,0.0625,0
0,1,0,6,0.13333333333333333,0,0,32,15,0,0.0,3.1898980954642866,0.26666666666666666,0.6,0,0,0.0,2,1,0,1,1,0,3,0,0,1,0,0.0,0
0,1,0,7,0.14285714285714285,0,0,33,14,0,0.0,3.3248629576173574,0.2857142857142857,0.5714285714285714,0,0,0.0,2,1,0,1,3,0,5,0,0,1,0,0.0,0
0,0,0,9,0.18181818181818182,0,0,47,22,0,0.0,3.4474015047059146,0.22727272727272727,0.6363636363636364,0,0,0.0,4,1,0,1,1,0,3,0,0,2,0,0.0,0
0,1,0,10,0.3157894736842105,0,0,35,19,0,0.0,3.5766176449086653,0.3157894736842105,0.5789473684210527,1,0,0.0,2,1,0,1,1,0,5,1,0,1,0,0.17391304347826086,0
0,1,0,11,0.2,0,0,46,15,0,0.0,3.056564762130954,0.2,0.6666666666666666,0,0,0.0,2,1,0,1,2,0,5,0,0,1,0,0.05714285714285714,0
0,0,0,11,0.2,0,0,49,20,0,0.0,3.3464393446710154,0.35,0.5,0,0,0.0,3,1,0,1,2,0,4,0,0,2,0,0.0,0
0,1,0,15,0.23076923076923078,0,0,59,26,0,0.0,4.056020968057882,0.23076923076923078,0.6923076923076923,1,0,0.0,3,1,0,1,2,0,6,1,0,1,0,0.043478260869565216,0
0,1,0,4,0.13333333333333333,0,0,31,15,0,0.0,2.9232314287976204,0.2,0.6666666666666666,0,0,0.0,2,1,0,1,1,0,3,0,0,1,0,0.0,0
0,1,0,8,0.35294117647058826,0,0,36,17,0,0.0,3.1018812234760182,0.29411764705882354,0.5882352941176471,0,0,0.0,3,1,0,1,1,0,3,0,0,1,0,0.0,0
0,0,0,11,0.25,0,0,45,20,0,0.0,3.308694969562842,0.25,0.6,0,0,0.0,4,1,0,1,2,0,4,0,0,2,0,0.0,0
0,1,0,15,0.21428571428571427,0,0,66,14,0,0.0,2.8962915290459277,0.2857142857142857,0.5714285714285714,0,0,0.0,2,1,0,1,3,0,5,0,0,1,0,0.10204081632653061,0
0,1,0,16,0.25,0,0,77,16,0,0.0,3.327819531114783,0.3125,0.5625,2,0,0.0,3,1,0,1,3,0,10,2,0,1,0,0.03278688524590164,0
0,1,0,19,0.2,0,0,58,15,0,0.0,3.4565647621309536,0.26666666666666666,0.6,0,0,0.0,2,1,0,1,3,0,5,0,0,1,0,0.13953488372093023,0
0,1,0,12,0.18181818181818182,0,0,51,11,0,0.0,2.2221915755066783,0.18181818181818182,0.6363636363636364,0,0,0.0,2,1,0,1,4,0,6,0,0,1,0,0.16666666666666666,0
0,1,0,27,0.2727272727272727,0,0,120,11,0,0.0,2.413088436425758,0.09090909090909091,0.7272727272727273,0,0,0.0,2,1,0,1,5,0,7,0,0,1,0,0.05319148936170213,0
0,1,0,18,0.16666666666666666,0,0,63,12,0,0.0,3.0220552088742,0.16666666666666666,0.6666666666666666,0,0,0.0,3,1,0,1,5,0,7,0,0,1,0,0.04081632653061224,0
0,1,0,4,0.25,0,0,25,16,0,0.0,3.327819531114783,0.1875,0.6875,0,0,0.0,2,1,0,1,1,0,3,0,0,1,0,0.0,0
0,1,0,5,0.2631578947368421,0,0,28,19,0,0.0,3.471354487013928,0.21052631578947367,0.631578947368421,0,0,0.05263157894736842,2,1,0,1,1,0,3,0,0,1,0,0.0,0
0,1,0,4,0.1875,0,0,40,16,0,0.0,3.327819531114783,0.1875,0.6875,0,0,0.0,3,1,0,1,1,0,3,0,0,1,0,0.0,0
0,1,0,9,0.1875,0,0,45,16,0,0.0,3.577819531114783,0.1875,0.6875,0,0,0.0,2,1,0,1,2,0,4,0,0,1,0,0.0,0
0,0,0,10,0.2,0,0,44,20,0,0.0,3.4086949695628417,0.25,0.6,0,0,0.0,4,1,0,1,2,0,4,0,0,2,0,0.06060606060606061,0
0,1,0,22,0.16666666666666666,0,0,104,18,0,0.0,3.0588138903312014,0.2777777777777778,0.6111111111111112,2,0,0.0,2,1,0,1,2,0,9,2,0,1,0,0.011627906976744186,0
0,1,0,24,0.08333333333333333,0,0,85,12,0,0.0,2.4591479170272446,0.16666666666666666,0.6666666666666666,0,0,0.0,3,1,0,1,5,0,7,0,0,1,0,0.13559322033898305,0
0,0,0,13,0.2,0,0,56,20,0,0.0,3.3464393446710154,0.35,0.5,0,0,0.0,3,1,0,1,2,0,4,0,0,2,0,0.0,0
0,1,0,20,0.4,0,0,75,15,0,0.0,3.006238928653389,0.26666666666666666,0.6,0,0,0.0,3,1,0,1,4,0,6,0,0,1,0,0.07017543859649122,0
0,0,0,10,0.25,0,0,43,20,0,0.0,3.6086949695628414,0.25,0.6,0,0,0.0,3,1,0,1,2,0,4,0,0,2,0,0.0,0
0,1,0,4,0.13333333333333333,0,0,31,15,0,0.0,2.9232314287976204,0.2,0.6666666666666666,0,0,0.0,2,1,0,1,1,0,3,0,0,1,0,0.0,0
0,0,0,6,0.2,0,0,43,20,0,0.0,3.3464393446710154,0.35,0.5,0,0,0.0,3,1,0,1,2,0,4,0,0,2,0,0.0,0
0,1,0,16,0.16666666666666666,0,0,64,12,0,0.0,2.584962500721156,0.25,0.5833333333333334,0,0,0.0,3,1,0,1,1,0,3,0,0,1,0,0.15555555555555556,0
0,1,0,14,0.15,0,0,79,20,0,0.0,3.6464393446710153,0.25,0.65,0,0,0.0,3,1,0,1,3,0,5,0,0,1,0,0.0,0
0,0,0,10,0.2608695652173913,0,0,49,23,0,0.0,3.555533151426996,0.30434782608695654,0.5652173913043478,0,0,0.0,3,1,0,1,2,0,4,0,0,2,0,0.0,0
0,0,0,9,0.15,0,0,51,20,0,0.0,3.346439344671015,0.25,0.6,0,0,0.0,3,1,0,1,1,0,3,0,0,2,0,0.0,0
0,1,0,7,0.14285714285714285,0,0,52,14,0,0.0,2.9852281360342516,0.2857142857142857,0.5,0,0,0.0,4,1,0,1,3,0,5,0,0,2,0,0.0,0
0,1,0,8,0.35294117647058826,0,0,38,17,0,0.0,3.3371753411230776,0.35294117647058826,0.5294117647058824,0,0,0.0,2,1,0,1,1,0,4,1,0,1,0,0.03333333333333333,0
0,1,0,25,0.375,0,0,59,16,0,0.0,3.1556390622295662,0.3125,0.5625,0,0,0.0,2,1,0,1,3,0,5,0,0,1,0,0.25,0
0,1,0,10,0.16,0,0,44,25,0,0.0,3.863465189601646,0.24,0.64,0,0,0.04,2,1,0,1,2,0,4,0,0,1,0,0.16129032258064516,0
0,1,0,23,0.375,0,0,57,16,0,0.0,3.1556390622295662,0.3125,0.5625,0,0,0.0,2,1,0,1,3,0,5,0,0,1,0,0.2972972972972973,0
0,1,0,42,0.2,0,0,107,20,0,0.0,3.4464393446710155,0.25,0.65,1,0,0.0,2,1,0,1,4,0,10,1,0,1,0,0.2191780821917808,0
0,1,0,9,0.2692307692307692,0,0,49,26,0,0.0,3.8731406795131327,0.3076923076923077,0.6153846153846154,0,0,0.0,3,1,0,1,3,0,5,0,0,1,0,0.0,0
